,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,beth0119.xml,1,1,1,λευὶ,grc,0,,,,
1,beth0119.xml,2,2,2,ἠσιτῶν,grc,0,,,,
2,beth0119.xml,3,3,3,חבל,grc,0,,,,
