,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,elus0002.xml,1,1,1,στεφάνo,grc,0,,,,
1,elus0002.xml,2,1,1,υ,grc,0,,,,
2,elus0002.xml,3,2,2,ἱλαρίου,grc,0,,,,
