,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,mger0236.xml,1,2,2,ס,arc,0,,,,
1,mger0236.xml,2,2,2,בר,arc,0,,,,
2,mger0236.xml,3,2,2,ח,arc,0,,,,
3,mger0236.xml,4,3,3,ל,arc,0,,,,
