,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,mare0047.xml,1,1,1,קוסנתן,arc,0,,,,
1,mare0047.xml,2,2,2,קוסיתע,arc,0,,,,
