,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,elal0013.xml,1,1,1,μ,grc,0,,,,
1,elal0013.xml,2,2,2,ς,grc,0,,,,
2,elal0013.xml,3,3,3,ἐτῶν,grc,0,,,,
3,elal0013.xml,4,3,3,ξ,grc,0,,,,
