,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,jaff0024.xml,1,1,1,θεοδώρου,grc,0,,,,
1,jaff0024.xml,2,2,2,ἡσυχίου,grc,0,,,,
2,jaff0024.xml,3,3,3,κυρίλλου,grc,0,,,,
3,jaff0024.xml,4,4,4,שלום,grc,0,,,,
