,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,elus0069.xml,1,1,1,χι,grc,0,,,,
1,elus0069.xml,2,1,1,ο,grc,0,,,,
2,elus0069.xml,3,2,2,ὐδὶς,grc,0,,,,
3,elus0069.xml,4,2,2,ἀθά,grc,0,,,,
4,elus0069.xml,5,3,3,νατος,grc,0,,,,
