,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,mare0098.xml,1,1,1,בב,arc,0,,,,
1,mare0098.xml,2,1,1,שרי,arc,0,,,,
