,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,elus0088.xml,1,1,1,λ,grc,0,,,,
1,elus0088.xml,2,2,2,πλης,grc,0,,,,
2,elus0088.xml,3,3,3,ψωμὶ,grc,0,,,,
3,elus0088.xml,4,3,3,ἀπο,grc,0,,,,
4,elus0088.xml,5,4,4,λάχανα,grc,0,,,,
5,elus0088.xml,6,5,5,καιτ,grc,0,,,,
