,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,akld0007.xml,1,1,1,πεποίηκεν,grc,0,,,,
1,akld0007.xml,2,1,1,ἁζά,grc,0,,,,
2,akld0007.xml,3,2,2,βεροῦτοϛ,grc,0,,,,
3,akld0007.xml,4,3,3,ἐρώταϛ,grc,0,,,,
