,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,rams0004.xml,1,1,1,ἰουλιανὸς,grc,0,,,,
1,rams0004.xml,2,1,1,ζαβαε,grc,0,,,,
2,rams0004.xml,3,2,2,λου,grc,0,,,,
3,rams0004.xml,4,2,2,ἐτελίωσεν,grc,0,,,,
