,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,haif0042.xml,1,1,1,μνησθῇ,grc,0,,,,
1,haif0042.xml,2,2,2,πτολεμαίς,grc,0,,,,
2,haif0042.xml,3,3,3,ο,grc,0,,,,
3,haif0042.xml,4,3,3,δῶρας,grc,0,,,,
