,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,haif0021.xml,1,1,1,ἀϊαλὰ,grc,0,,,,
1,haif0021.xml,2,2,2,καὶ,grc,0,,,,
