,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,bshe0124.xml,1,2,2,πολυαρά,grc,0,,,,
1,bshe0124.xml,2,3,3,του,grc,0,,,,
