,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,caes0172.xml,1,1,1,μηνόιων,grc,0,,,,
1,caes0172.xml,2,2,3,διαφέροτα,grc,0,,,,
2,caes0172.xml,3,3,3,κύρᾳ,grc,0,,,,
3,caes0172.xml,4,4,4,σεβήρᾳ,grc,0,,,,
4,caes0172.xml,5,4,4,κὰ,grc,0,,,,
5,caes0172.xml,6,5,5,τῶ,grc,0,,,,
6,caes0172.xml,7,5,7,αυοὐτῆμηκέρων,grc,0,,,,
7,caes0172.xml,8,7,7,καὶ,grc,0,,,,
8,caes0172.xml,9,7,8,εἰσίσα,grc,0,,,,
