,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,jaff0071.xml,1,1,1,τόπος,grc,0,,,,
1,jaff0071.xml,2,1,1,τὸν,grc,0,,,,
2,jaff0071.xml,3,1,1,ἠγόρασα,grc,0,,,,
3,jaff0071.xml,4,2,2,ἐγὼ,grc,0,,,,
4,jaff0071.xml,5,2,2,νόννος,grc,0,,,,
