,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,fein0003.xml,1,1,1,ἀπέθανεν,grc,0,,,,
1,fein0003.xml,2,2,2,τὸ,grc,0,,,,
2,fein0003.xml,3,2,2,τρίτον,grc,0,,,,
3,fein0003.xml,4,2,2,τοῦ,grc,0,,,,
4,fein0003.xml,5,3,3,κόσμου,grc,0,,,,
