,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,fakh0002.xml,1,1,1,ἐνθάδε,grc,0,,,,
1,fakh0002.xml,2,2,2,κῖτε,grc,0,,,,
2,fakh0002.xml,3,2,2,σ,grc,0,,,,
3,fakh0002.xml,4,2,2,αλαμάν,grc,0,,,,
4,fakh0002.xml,5,3,3,ης,grc,0,,,,
5,fakh0002.xml,6,3,3,ῥο,grc,0,,,,
6,fakh0002.xml,7,4,4,ύφου,grc,0,,,,
7,fakh0002.xml,8,4,4,ἐ,grc,0,,,,
8,fakh0002.xml,9,5,5,τῶν,grc,0,,,,
9,fakh0002.xml,10,5,5,π,grc,0,,,,
