,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,khis0081.xml,1,2,2,χριστὸς,grc,0,,,,
1,khis0081.xml,2,2,2,ὁ,grc,0,,,,
2,khis0081.xml,3,2,2,ἐκ,grc,0,,,,
3,khis0081.xml,4,2,2,μαρίας,grc,0,,,,
4,khis0081.xml,5,2,2,γεννηθείς,grc,0,,,,
