,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,ulat0017.xml,1,1,1,λὶθος,grc,0,,,,
1,ulat0017.xml,2,2,2,διορίζων,grc,0,,,,
2,ulat0017.xml,3,3,3,ὅρια,grc,0,,,,
3,ulat0017.xml,4,4,4,κωμῶν,grc,0,,,,
4,ulat0017.xml,5,4,4,γαλα,grc,0,,,,
5,ulat0017.xml,6,5,5,νιας,grc,0,,,,
6,ulat0017.xml,7,5,5,καὶ,grc,0,,,,
7,ulat0017.xml,8,5,5,ὅρια,grc,0,,,,
8,ulat0017.xml,9,6,6,ραμης,grc,0,,,,
