,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,jeru0195.xml,1,1,1,שלם,arc,0,,,,
1,jeru0195.xml,2,1,1,ו,arc,0,,,,
