,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,mare0085.xml,1,1,1,לנחום,arc,0,,,,
1,mare0085.xml,2,1,1,קמח,arc,0,,,,
2,mare0085.xml,3,1,1,ס,arc,0,,,,
3,mare0085.xml,4,2,2,שס,arc,0,,,,
4,mare0085.xml,5,2,2,ק,arc,0,,,,
