,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,jaff0072.xml,1,1,1,τόπος,grc,0,,,,
1,jaff0072.xml,2,1,2,ἰακωδες,grc,0,,,,
2,jaff0072.xml,3,2,2,υἱοῦ,grc,0,,,,
3,jaff0072.xml,4,2,3,όλυμπίου,grc,0,,,,
4,jaff0072.xml,5,3,4,ἀλεξανδρέος,grc,0,,,,
5,jaff0072.xml,6,4,5,κοχαδων,grc,0,,,,
6,jaff0072.xml,7,5,5,ἒτων,grc,0,,,,
7,jaff0072.xml,8,5,5,ξγ´,grc,0,,,,
