,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,jeri0007.xml,1,1,1,θεοδότου,grc,0,,,,
1,jeri0007.xml,2,1,2,ἀπελευθέρου,grc,0,,,,
2,jeri0007.xml,3,2,2,βασιλίσσης,grc,0,,,,
3,jeri0007.xml,4,3,3,ἀγριππείνης,grc,0,,,,
4,jeri0007.xml,5,3,3,σορός,grc,0,,,,
5,jeri0007.xml,6,4,4,θεοδότου,grc,0,,,,
6,jeri0007.xml,7,4,5,ἀπελευθέρου,grc,0,,,,
7,jeri0007.xml,8,5,5,βασιλίσσης,grc,0,,,,
8,jeri0007.xml,9,5,5,ἀγριππείνης,grc,0,,,,
