,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,hamm0065.xml,1,1,1,φλάουιος,grc,0,,,,
1,hamm0065.xml,2,1,1,νοαρος,grc,0,,,,
2,hamm0065.xml,3,2,2,ἐποίησεν,grc,0,,,,
3,hamm0065.xml,4,2,2,ἀνὴρ,grc,0,,,,
4,hamm0065.xml,5,2,2,περίβλεπτος,grc,0,,,,
5,hamm0065.xml,6,3,3,λένεον,grc,0,,,,
6,hamm0065.xml,7,3,3,τὸ,grc,0,,,,
