,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,mare0212.xml,1,1,1,ἀγορανομοῦντος,grc,0,,,,
1,mare0212.xml,2,2,2,ηρακλειδου,grc,0,,,,
2,mare0212.xml,3,3,3,αππολονίου,grc,0,,,,
3,mare0212.xml,4,4,4,lϝμρ,grc,0,,,,
