,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,mare0096.xml,1,1,1,ל,arc,0,,,,
1,mare0096.xml,2,2,2,ס,arc,0,,,,
2,mare0096.xml,3,2,2,א,arc,0,,,,
