,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,caes0522.xml,1,1,1,μημόριον,grc,0,,,,
1,caes0522.xml,2,2,2,ἰουλιάνου,grc,0,,,,
2,caes0522.xml,3,3,3,ἀλεξάνδρου,grc,0,,,,
