,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,akld0021.xml,1,1,1,שבתי,he,0,,,,
1,akld0021.xml,2,1,1,בן,he,0,,,,
2,akld0021.xml,3,1,1,נחמיה,he,0,,,,
