,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,mger0384.xml,1,2,2,פינחס,arc,0,,,,
1,mger0384.xml,2,3,3,אשר,arc,0,,,,
2,mger0384.xml,3,4,4,הגדל,arc,0,,,,
