,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,mare0082.xml,1,1,1,כרם,arc,0,,,,
1,mare0082.xml,2,1,1,טב,arc,0,,,,
2,mare0082.xml,3,2,2,ב,arc,0,,,,
