,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,sepp0009.xml,1,1,1,ש,arc,0,,,,
1,sepp0009.xml,2,1,1,מ,arc,0,,,,
2,sepp0009.xml,3,1,1,ע,arc,0,,,,
