,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,beth0168.xml,1,1,1,κούφα,grc,0,,,,
1,beth0168.xml,2,2,2,γ,grc,0,,,,
2,beth0168.xml,3,2,2,ῆ,grc,0,,,,
