,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,rafi0004.xml,1,1,1,εἷς,grc,0,,,,
1,rafi0004.xml,2,1,1,θεὸς,grc,0,,,,
2,rafi0004.xml,3,1,1,ὁ,grc,0,,,,
3,rafi0004.xml,4,1,2,βοη,grc,0,,,,
4,rafi0004.xml,5,2,2,θῶν,grc,0,,,,
5,rafi0004.xml,6,2,2,ἡλιαᾳἡλιαδώρᾳ,grc,0,,,,
6,rafi0004.xml,7,3,3,ιτωκτηγανη,grc,0,,,,
