,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,beth0056.xml,1,1,1,εὐμύρι,grc,0,,,,
1,beth0056.xml,2,2,2,ἡρώδη,grc,0,,,,
