,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,beth0222.xml,1,1,1,ἰωσῆ,grc,0,,,,
1,beth0222.xml,2,1,1,ἀρχισυναγώγου,grc,0,,,,
2,beth0222.xml,3,1,1,σίδονος,grc,0,,,,
