,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,masa0572.xml,1,1,1,הב,arc,0,,,,
1,masa0572.xml,2,2,2,לחם,arc,0,,,,
2,masa0572.xml,3,2,2,נקי,arc,0,,,,
