,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,masa0580.xml,1,1,1,תמוז,arc,0,,,,
1,masa0580.xml,2,1,1,כל,arc,0,,,,
2,masa0580.xml,3,2,2,ולל,arc,0,,,,
