,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,jeru0363.xml,1,1,1,אבגדה,he,0,,,,
1,jeru0363.xml,2,1,1,ו,he,0,,,,
