,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,elus0060.xml,1,1,1,ι,grc,0,,,,
1,elus0060.xml,2,1,1,ω,grc,0,,,,
2,elus0060.xml,3,2,2,ν,grc,0,,,,
