,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,elal0017.xml,1,1,1,αὐγοῦστα,grc,0,,,,
1,elal0017.xml,2,1,1,μήτηρ,grc,0,,,,
2,elal0017.xml,3,1,1,τῶν,grc,0,,,,
3,elal0017.xml,4,1,1,στρατοπέδων,grc,0,,,,
