,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,bshe0132.xml,1,2,2,ἐπὶ,grc,0,,,,
1,bshe0132.xml,2,2,2,ἀρχιβίου,grc,0,,,,
2,bshe0132.xml,3,3,3,πανάμο,grc,0,,,,
3,bshe0132.xml,4,3,3,υ,grc,0,,,,
