,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,haif0020.xml,1,1,1,μνησθῇ,grc,0,,,,
1,haif0020.xml,2,2,2,λουκίλλις,grc,0,,,,
2,haif0020.xml,3,2,2,καὶ,grc,0,,,,
3,haif0020.xml,4,3,3,οἱ,grc,0,,,,
4,haif0020.xml,5,3,3,φίλοι,grc,0,,,,
5,haif0020.xml,6,3,3,πτολεμαίδος,grc,0,,,,
