,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,mare0218.xml,1,1,2,ἀγορανομούντων,grc,0,,,,
1,mare0218.xml,2,3,3,l,grc,0,,,,
2,mare0218.xml,3,3,3,η,grc,0,,,,
3,mare0218.xml,4,4,4,μενεκράτου,grc,0,,,,
4,mare0218.xml,5,5,5,ἀθηνοδώρου,grc,0,,,,
