,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,elus0072.xml,1,1,1,θάρσ,grc,0,,,,
1,elus0072.xml,2,1,1,ει,grc,0,,,,
2,elus0072.xml,3,2,2,να,grc,0,,,,
3,elus0072.xml,4,3,3,ο,grc,0,,,,
