,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,jeru0468.xml,1,1,1,ἰούδαν,grc,0,,,,
1,jeru0468.xml,2,1,1,προσήλυτος,grc,0,,,,
2,jeru0468.xml,3,2,2,τύρου,grc,0,,,,
