,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,mger0093.xml,1,1,1,עלאנת,arc,0,,,,
1,mger0093.xml,2,1,1,תה,arc,0,,,,
2,mger0093.xml,3,2,2,מ,arc,0,,,,
