,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,masa0758.xml,1,1,1,aufid,la,0,aufid,V,IMP,aufid
1,masa0758.xml,2,2,2,us,la,0,us,V,IND,us
