,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,jaff0066.xml,1,1,1,παρηγόρης,grc,0,,,,
1,jaff0066.xml,2,2,2,υἱός,grc,0,,,,
2,jaff0066.xml,3,2,3,ἁνανιας,grc,0,,,,
