,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,beth0204.xml,1,1,1,ἰακὼς,grc,0,,,,
1,beth0204.xml,2,1,1,καισαρεὺς,grc,0,,,,
2,beth0204.xml,3,2,3,ἀρχισυνάγω,grc,0,,,,
3,beth0204.xml,4,3,3,γος,grc,0,,,,
4,beth0204.xml,5,3,4,πανφυλί,grc,0,,,,
5,beth0204.xml,6,4,4,ας,grc,0,,,,
6,beth0204.xml,7,4,4,שלום,grc,0,,,,
