,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma
0,sina0106.xml,1,1,1,בריך,arc,0,,,,
1,sina0106.xml,2,1,1,פתית,arc,0,,,,
