,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,jeru0336.xml,1,1,1,επι,grc,0,,,,,
1,1,jeru0336.xml,2,2,2,lε,grc,0,,,,,
2,2,jeru0336.xml,3,2,2,στρατου,grc,0,,,,,
