,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,caes0199.xml,1,1,1,μεμόριον,grc,0,,,,,
1,1,caes0199.xml,2,2,2,διαφέρον,grc,0,,,,,
2,2,caes0199.xml,3,2,3,τ,grc,0,,,,,
3,3,caes0199.xml,4,3,3,οῦ,grc,0,,,,,
4,4,caes0199.xml,5,3,3,σι,grc,0,,,,,
5,5,caes0199.xml,6,4,4,+,grc,0,,,,,
