,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,beth0231.xml,1,1,1,זו,grc,0,,,,,
1,1,beth0231.xml,2,1,1,של,grc,0,,,,,
2,2,beth0231.xml,3,1,1,רבי,grc,0,,,,,
3,3,beth0231.xml,4,1,1,גמליאל,grc,0,,,,,
4,4,beth0231.xml,5,1,1,מ,grc,0,,,,,
5,5,beth0231.xml,6,2,2,ραβι,grc,0,,,,,
6,6,beth0231.xml,7,2,2,γαμαλιηλ,grc,0,,,,,
