,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,mare0054.xml,1,1,1,ζήνων,grc,0,,,,,
1,1,mare0054.xml,2,2,2,σαμαίῳ,grc,0,,,,,
