,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,idum0426.xml,1,1,1,קוסמלך,arc,0,,,,,
1,1,idum0426.xml,2,1,1,שס,arc,0,,,,,
2,2,idum0426.xml,3,1,1,מן,arc,0,,,,,
3,3,idum0426.xml,4,1,1,עבור,arc,0,,,,,
4,4,idum0426.xml,5,2,2,י,arc,0,,,,,
5,5,idum0426.xml,6,2,2,רבא,arc,0,,,,,
