,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,mger0057.xml,1,1,1,חנינא,arc,0,,,,,
1,1,mger0057.xml,2,1,1,מ,arc,0,,,,,
2,2,mger0057.xml,3,1,1,נ,arc,0,,,,,
