,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,jeru0412.xml,1,1,1,מריה,he,0,,,,,
1,1,jeru0412.xml,2,1,1,הגירת,he,0,,,,,
2,2,jeru0412.xml,3,1,1,הדולקת,he,0,,,,,
