,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,beth0095.xml,1,1,1,εἰς,grc,0,,,,,
1,1,beth0095.xml,2,1,1,τὸ,grc,0,,,,,
2,2,beth0095.xml,3,1,1,ἔσω,grc,0,,,,,
3,3,beth0095.xml,4,1,1,τέταπ,grc,0,,,,,
4,4,beth0095.xml,5,2,2,θο,grc,0,,,,,
5,5,beth0095.xml,6,2,2,ἀγρονίτης,grc,0,,,,,
