,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,caes0554.xml,1,1,1,ἔτους,grc,0,,,,,
1,1,caes0554.xml,2,1,1,κ,grc,0,,,,,
2,2,caes0554.xml,3,1,2,τιβεριου,grc,0,,,,,
3,3,caes0554.xml,4,2,3,καισαρος,grc,0,,,,,
4,4,caes0554.xml,5,3,4,ἀγορανομου,grc,0,,,,,
5,5,caes0554.xml,6,5,6,μανδρου,grc,0,,,,,
6,6,caes0554.xml,7,6,6,ἑρμα,grc,0,,,,,
