,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,mger0025.xml,1,1,1,זי,arc,0,,,,,
1,1,mger0025.xml,2,2,2,פיו,arc,0,,,,,
2,2,mger0025.xml,3,2,2,חם,arc,0,,,,,
3,3,mger0025.xml,4,2,2,כה,arc,0,,,,,
4,4,mger0025.xml,5,2,2,נא,arc,0,,,,,
5,5,mger0025.xml,6,3,3,ה,arc,0,,,,,
