,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,caes0083.xml,1,1,1,προσφορὰ,grc,0,,,,,
1,1,caes0083.xml,2,1,1,θεωδώροε,grc,0,,,,,
2,2,caes0083.xml,3,2,2,υἱοῦ,grc,0,,,,,
3,3,caes0083.xml,4,2,2,ὀλύμπου,grc,0,,,,,
4,4,caes0083.xml,5,3,3,ὑπὲρ,grc,0,,,,,
5,5,caes0083.xml,6,3,3,σωτερίας,grc,0,,,,,
6,6,caes0083.xml,7,4,4,ματρώνας,grc,0,,,,,
7,7,caes0083.xml,8,5,5,θυγατρός,grc,0,,,,,
