,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,idum0654.xml,1,1,1,מרצעת,arc,0,,,,,
1,1,idum0654.xml,2,1,1,לקוס,arc,0,,,,,
2,2,idum0654.xml,3,2,2,ב,arc,0,,,,,
3,3,idum0654.xml,4,3,3,לסון,arc,0,,,,,
4,4,idum0654.xml,5,3,3,שעדאל,arc,0,,,,,
