,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,masa0917.xml,1,1,1,ta,la,0,ta,V,IND,ta,"<words>
<unknown xml:lang=""lat"">ta</unknown>
</words>
"
1,1,masa0917.xml,2,1,1,m,la,0,m,ABBR,,m.,"<words>
<unknown xml:lang=""lat"">m</unknown>
</words>
"
2,2,masa0917.xml,3,1,1,o,la,0,o,INT,,o,"<words>
<word>
<form xml:lang=""lat"">o</form>
<entry>
<dict>
<hdwd xml:lang=""lat"">o</hdwd>
<pofs order=""0"">exclamation</pofs>
</dict>
<infl>
<term xml:lang=""lat""><stem>o_</stem></term>
<pofs order=""0"">exclamation</pofs>
<stemtype>exclam</stemtype>
<morph>indeclform</morph>
</infl>
</entry>
</word>
</words>
"
3,3,masa0917.xml,4,2,2,ta,la,0,ta,V,IND,ta,"<words>
<unknown xml:lang=""lat"">ta</unknown>
</words>
"
